issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
47,USA Cities over 100k 2/3,https://www.murfreesborotn.gov/,https://www.murfreesborotn.gov/,200,true,false,23956,true,1877,119,26,40,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,1881,21,17,34,aria-required-children;aria-required-parent;aria-valid-attr-value;heading-order;landmark-unique;region,,true,5374,143,118,25,98,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;input_label_before;input_label_visible;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;widget_tabbable_single,,true,73,19,19,0,0,0,keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order,,127,,"Murfreesboro, TN - Official Website | Official Website"
47,USA Cities over 100k 2/3,https://www.pasadenatx.gov/,https://www.pasadenatx.gov/,200,true,false,14144,true,1034,63,90,39,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,1200,8,39,37,landmark-complementary-is-top-level;landmark-unique;page-has-heading-one;region,,true,3668,56,48,8,34,0,aria_complementary_labelled;aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_region_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_before;input_onchange_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_exists;widget_tabbable_single,,true,79,13,13,0,0,0,distinguishable/color-contrast;keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/page-has-heading-one,,57,,"Pasadena, TX | Official Website"
47,USA Cities over 100k 2/3,https://bellevuewa.gov/,https://bellevuewa.gov/,200,true,false,15447,true,959,157,110,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r83,,true,1008,37,59,43,aria-allowed-role;aria-required-children;color-contrast;label-title-only;landmark-banner-is-top-level;landmark-complementary-is-top-level;landmark-unique;listitem;region;tabindex,,true,3023,87,52,35,24,0,aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_role_redundant;aria_role_valid;element_tabbable_role_valid;element_tabbable_unobscured;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,62,30,30,0,0,0,adaptable/aria-required-children;aria/aria-allowed-role;distinguishable/color-contrast;keyboard-accessible/focus-order;keyboard-accessible/tabindex;labels-and-names/label-content-mismatch;labels-and-names/label-title-only;landmarks/banner-is-top-level;text-alternatives/image-alt-words,,168,,Home | City of Bellevue
47,USA Cities over 100k 2/3,http://www.ci.pomona.ca.us/,http://www.ci.pomona.ca.us/,,false,false,57,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
47,USA Cities over 100k 2/3,http://www.escondido.org/,https://www.escondido.gov/,200,true,true,38399,true,4497,302,34,42,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,3430,121,256,37,aria-required-children;aria-required-parent;aria-valid-attr-value;landmark-unique;link-name;page-has-heading-one;region,,true,11860,429,307,122,310,0,a_text_purpose;aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_before;input_label_visible;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_quoted_correctly;widget_tabbable_single,,true,0,121,121,0,0,0,keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/link-name;navigable/page-has-heading-one;text-alternatives/image-alt-words,,403,,"Escondido, CA | Official Website"
47,USA Cities over 100k 2/3,https://www.joliet.gov/,https://www.joliet.gov/,403,false,false,2417,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
47,USA Cities over 100k 2/3,https://www.charleston-sc.gov/,https://www.charleston-sc.gov/,200,true,false,18456,true,1446,62,38,41,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r80,,true,1534,20,20,37,aria-required-children;aria-required-parent;aria-valid-attr-value;color-contrast;heading-order;landmark-unique;link-name;page-has-heading-one;region,,true,5980,106,87,19,58,0,a_text_purpose;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_before;input_onchange_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,76,16,15,1,0,0,keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one,,57,,"Charleston, SC - Official Website | Official Website"
47,USA Cities over 100k 2/3,https://www.cityofmesquite.com/,https://www.cityofmesquite.com/,200,true,false,19059,true,1593,90,46,39,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,1471,10,31,37,heading-order;landmark-unique;region,,true,4408,92,76,16,79,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_region_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_before;input_label_visible;input_onchange_review;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,77,15,15,0,0,0,keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order,,92,,"Mesquite, TX - Official Website | Official Website"
47,USA Cities over 100k 2/3,https://www.naperville.il.us/,https://www.naperville.il.us/,403,false,false,2973,true,31,10,1,79,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,48,9,1,74,color-contrast;document-title;frame-title;html-has-lang;landmark-one-main;page-has-heading-one;region,,true,157,21,21,0,11,0,aria_content_in_landmark;element_attribute_deprecated;frame_src_valid;frame_title_exists;html_lang_exists;html_skipnav_exists;page_title_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/document-title;navigable/page-has-heading-one;readable/html-has-lang,,4,,
47,USA Cities over 100k 2/3,https://rockfordil.gov/,https://rockfordil.gov/,200,true,false,17209,true,1038,76,53,41,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,1199,30,29,36,aria-required-children;aria-required-parent;aria-valid-attr-value;empty-heading;landmark-unique;region,,true,5218,120,104,16,87,0,aria_accessiblename_exists;aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;heading_content_exists;input_label_before;input_label_visible;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;widget_tabbable_single,,true,82,10,10,0,0,0,keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/empty-heading,,80,,"Rockford, IL | Official Website"
47,USA Cities over 100k 2/3,http://www.bridgeportct.gov/,https://www.bridgeportct.gov/,200,true,true,13146,true,885,69,7,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,799,0,8,46,,,true,2172,14,12,2,10,0,aria_content_in_landmark;aria_role_redundant;element_id_unique;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/landmark-unique,,51,,Homepage | City of Bridgeport
47,USA Cities over 100k 2/3,https://www.syr.gov/,https://www.syr.gov/Home,200,true,true,14233,true,1528,21,11,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r83,,true,1071,1,22,38,landmark-unique,,true,2246,23,22,1,21,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_id_unique;aria_keyboard_handler_exists;aria_region_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_sensory_misuse,,true,87,5,5,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,16,,Home – City of Syracuse
47,USA Cities over 100k 2/3,https://savannahga.gov/,https://savannahga.gov/,200,true,false,26273,true,1357,92,64,43,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,1974,33,39,38,button-name;color-contrast;frame-title;heading-order;landmark-unique;region,,true,6690,94,74,20,52,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_region_label_unique;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;frame_title_exists;input_label_before;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,57,35,35,0,0,0,distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/frame-title;labels-and-names/frame-title-unique;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order,,98,,"Savannah, GA - Official Website | Official Website"
47,USA Cities over 100k 2/3,http://www.roseville.ca.us/,https://www.roseville.ca.us/,200,true,true,20496,true,1626,139,160,48,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83;https://alfa.siteimprove.com/rules/sia-r86;https://alfa.siteimprove.com/rules/sia-r90,,true,694,39,56,43,aria-allowed-attr;aria-dialog-name;aria-input-field-name;aria-required-children;aria-valid-attr-value;image-redundant-alt;label-title-only;link-name;list;nested-interactive;presentation-role-conflict;region,,true,3122,192,138,54,171,0,a_text_purpose;aria_attribute_valid;aria_child_tabbable;aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_hidden_nontabbable;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_toolbar_label_unique;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;html_skipnav_exists;img_alt_redundant;input_label_exists;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,65,27,27,0,0,0,adaptable/aria-required-children;adaptable/list-children;aria/aria-allowed-attr;aria/aria-hidden-focus;aria/presentation-role-conflict;aria/presentational-children-focusable;distinguishable/color-contrast;labels-and-names/form-label;labels-and-names/label-title-only;landmarks/landmark-main;landmarks/region;navigable/link-name;text-alternatives/image-alt-words;text-alternatives/image-redundant-alt,,170,,Home - City of Roseville
47,USA Cities over 100k 2/3,https://www.torranceca.gov/,https://www.torranceca.gov/,403,false,false,2301,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
47,USA Cities over 100k 2/3,https://www.cityoffullerton.com/,https://www.cityoffullerton.com/,403,false,false,2397,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
47,USA Cities over 100k 2/3,http://www.surpriseaz.gov/,https://surpriseaz.gov/,200,true,true,14428,true,398,4,10,60,https://alfa.siteimprove.com/rules/sia-r57,,true,587,2,7,51,region,,true,2409,16,16,0,17,0,aria_content_in_landmark;aria_role_redundant;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_contrast_sufficient;widget_tabbable_single,,true,90,2,2,0,0,0,landmarks/complementary-is-top-level;landmarks/region,,3,,"Surprise, AZ - Official Website | Official Website"
47,USA Cities over 100k 2/3,http://www.mcallen.net/,http://www.mcallen.net/,,false,false,60001,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
47,USA Cities over 100k 2/3,http://www.cityofthornton.net/,https://www.thorntonco.gov/,200,true,true,17210,true,2495,447,172,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,1133,0,7,40,,,true,3024,180,180,0,254,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;input_onchange_review;script_select_review;style_background_decorative;style_color_misuse;style_highcontrast_visible;text_contrast_sufficient,,true,90,2,2,0,0,0,labels-and-names/frame-title;landmarks/region,,440,,City of Thornton
47,USA Cities over 100k 2/3,https://www.visalia.city/,https://www.visalia.city/,200,true,false,5418,true,64,2,1,63,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,315,12,41,59,color-contrast;heading-order;image-alt;region;tabindex,,true,170,6,6,0,3,0,element_attribute_deprecated;meta_refresh_delay;style_color_misuse;style_highcontrast_visible,,true,89,3,3,0,0,0,enough-time/meta-refresh;enough-time/meta-refresh-no-exception;navigable/page-has-heading-one,,0,,City of Visalia - Home
47,USA Cities over 100k 2/3,https://www.olatheks.org/,https://www.olatheks.org/,,false,false,42,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
47,USA Cities over 100k 2/3,https://www.gainesvillefl.gov/,https://www.gainesvillefl.gov/Home,200,true,true,10892,true,1083,18,6,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r83,,true,712,2,5,38,color-contrast,,true,1791,18,18,0,20,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_skipnav_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_sensory_misuse,,true,90,2,2,0,0,0,landmarks/region;navigable/heading-order,,8,,Home Welcome to the City of Gainesville
47,USA Cities over 100k 2/3,https://www.wvc-ut.gov/,https://www.wvc-ut.gov/,200,true,false,17222,true,1043,160,79,42,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69,,true,1124,13,71,37,aria-required-children;aria-required-parent;aria-valid-attr-value;landmark-unique;page-has-heading-one;region,,true,4925,88,79,9,86,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_before;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,78,14,14,0,0,0,distinguishable/color-contrast;keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/page-has-heading-one,,159,,"West Valley City, UT - Official Site | Official Website"
47,USA Cities over 100k 2/3,https://www.spotsylvania.va.us/,https://www.spotsylvania.va.us/,200,true,false,21399,true,1673,80,47,41,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,1567,24,86,34,aria-required-children;aria-required-parent;aria-valid-attr-value;color-contrast;frame-title;heading-order;image-alt;landmark-unique;link-name;region,,true,4517,129,102,27,101,0,a_text_purpose;aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;frame_title_exists;input_label_before;input_label_visible;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_single,,true,71,21,21,0,0,0,keyboard-accessible/focus-order;labels-and-names/frame-title;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order;navigable/link-name;text-alternatives/image-alt-words,,90,,"Spotsylvania County, VA | Official Website"
47,USA Cities over 100k 2/3,https://www.cityoforange.org/,https://www.cityoforange.org/,403,false,false,2604,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
